resulttype,rule,model,shock,variable,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
IRF,inertial,NK_GS14pitarg,Inflation Target shock,Output Gap,0,-0.40799133,-0.12107898,-0.061639928,-0.020504425,-0.01546596,-0.017798649,-0.019868797,-0.020381859,-0.020130998,-0.019685172,-0.019234594,-0.018796264,-0.018355507,-0.017906315,-0.017451206,-0.016995093,-0.016542258,-0.016095827,-0.015658029,-0.015230497,-0.014814428,-0.014410679,-0.014019827,-0.013642219,-0.013278019,-0.012927246,-0.012589801,-0.012265497,-0.01195408,-0.011655241,-0.011368637,-0.011093894,-0.010830626,-0.010578432,-0.010336909,-0.010105654,-0.009884265,-0.009672349,-0.009469521,-0.009275404,-0.009089634,-0.008911857,-0.008741733,-0.008578934,-0.008423143,-0.008274056,-0.008131383,-0.007994844,-0.007864172,-0.007739112,-0.007619417,-0.007504855,-0.0073952,-0.007290239,-0.007189768,-0.007093591,-0.007001521,-0.006913379,-0.006828995,-0.006748205,-0.006670855,-0.006596795,-0.006525883,-0.006457982,-0.006392964,-0.006330702,-0.00627108,-0.006213983,-0.006159303,-0.006106935,-0.006056781,-0.006008745,-0.005962737,-0.005918669,-0.005876459,-0.005836027,-0.005797298,-0.005760197,-0.005724656,-0.005690609,-0.00565799,-0.005626739,-0.005596799,-0.005568112,-0.005540625,-0.005514288,-0.005489051,-0.005464868,-0.005441693,-0.005419483,-0.005398198,-0.005377797,-0.005358244,-0.005339502,-0.005321537,-0.005304315,-0.005287805,-0.005271977,-0.005256801
IRF,inertial,NK_GS14pitarg,Inflation Target shock,inflationq,0,-1.737062423,-1.229556566,-1.052662309,-0.978595115,-0.977006457,-0.985671872,-0.990636115,-0.991825966,-0.991707734,-0.991497569,-0.991455189,-0.991523434,-0.991629759,-0.991742345,-0.991853525,-0.991962459,-0.992068588,-0.992170787,-0.992267866,-0.992358892,-0.992443243,-0.992520546,-0.992590611,-0.992653381,-0.992708897,-0.992757275,-0.992798686,-0.99283334,-0.992861476,-0.992883346,-0.992899217,-0.992909355,-0.992914029,-0.992913503,-0.992908035,-0.992897875,-0.992883264,-0.992864433,-0.992841603,-0.992814985,-0.992784778,-0.992751173,-0.99271435,-0.992674478,-0.992631718,-0.992586223,-0.992538137,-0.992487593,-0.992434722,-0.992379642,-0.992322469,-0.992263309,-0.992202265,-0.992139432,-0.9920749,-0.992008755,-0.991941079,-0.991871946,-0.991801431,-0.9917296,-0.991656519,-0.991582249,-0.991506848,-0.991430371,-0.991352871,-0.991274395,-0.991194992,-0.991114705,-0.991033578,-0.990951649,-0.990868957,-0.990785539,-0.990701427,-0.990616656,-0.990531256,-0.990445256,-0.990358684,-0.990271568,-0.990183932,-0.990095801,-0.990007197,-0.989918144,-0.98982866,-0.989738768,-0.989648484,-0.989557828,-0.989466816,-0.989375465,-0.989283791,-0.989191808,-0.989099531,-0.989006974,-0.988914148,-0.988821067,-0.988727742,-0.988634185,-0.988540406,-0.988446415,-0.988352223
IRF,inertial,NK_IR04pitarg,Inflation Target shock,Inflation,0,-1.228186875,-2.231329108,-3.099125884,-3.894644414,-3.429527888,-3.175304723,-3.050339007,-2.995022982,-2.970998901,-2.960594125,-2.956009697,-2.953898013,-2.952834075,-2.952213646,-2.951780884,-2.951427527,-2.951107775,-2.950802256,-2.950502772,-2.95020586,-2.949910052,-2.949614727,-2.949319625,-2.949024633,-2.948729706,-2.948434822,-2.948139974,-2.947845158,-2.947550373,-2.947255617,-2.946960892,-2.946666196,-2.946371529,-2.946076892,-2.945782284,-2.945487706,-2.945193157,-2.944898638,-2.944604148,-2.944309688,-2.944015257,-2.943720855,-2.943426483,-2.94313214,-2.942837827,-2.942543543,-2.942249289,-2.941955064,-2.941660868,-2.941366702,-2.941072566,-2.940778458,-2.940484381,-2.940190332,-2.939896313,-2.939602324,-2.939308363,-2.939014432,-2.938720531,-2.938426659,-2.938132816,-2.937839003,-2.937545219,-2.937251465,-2.936957739,-2.936664044,-2.936370377,-2.93607674,-2.935783133,-2.935489554,-2.935196005,-2.934902486,-2.934608995,-2.934315535,-2.934022103,-2.933728701,-2.933435328,-2.933141984,-2.93284867,-2.932555385,-2.93226213,-2.931968904,-2.931675707,-2.931382539,-2.931089401,-2.930796292,-2.930503212,-2.930210162,-2.929917141,-2.929624149,-2.929331187,-2.929038254,-2.92874535,-2.928452475,-2.92815963,-2.927866814,-2.927574027,-2.92728127,-2.926988542
IRF,inertial,NK_IR04pitarg,Inflation Target shock,Interest,0,-0.378370508,-0.923809954,-1.577787905,-2.315571623,-2.671065906,-2.832048156,-2.901522374,-2.931032963,-2.9433931,-2.948459336,-2.950433347,-2.951098234,-2.951209198,-2.951085845,-2.950863392,-2.950599038,-2.950316977,-2.950027444,-2.949734767,-2.949440777,-2.949146249,-2.948851511,-2.9485567,-2.948261876,-2.947967063,-2.947672272,-2.947377507,-2.94708277,-2.946788062,-2.946493384,-2.946198734,-2.945904115,-2.945609524,-2.945314963,-2.945020432,-2.94472593,-2.944431457,-2.944137014,-2.9438426,-2.943548216,-2.943253861,-2.942959536,-2.94266524,-2.942370973,-2.942076736,-2.941782529,-2.94148835,-2.941194201,-2.940900082,-2.940605992,-2.940311931,-2.9400179,-2.939723898,-2.939429926,-2.939135983,-2.938842069,-2.938548185,-2.93825433,-2.937960505,-2.937666709,-2.937372942,-2.937079205,-2.936785497,-2.936491819,-2.936198169,-2.93590455,-2.935610959,-2.935317398,-2.935023866,-2.934730364,-2.934436891,-2.934143447,-2.933850033,-2.933556648,-2.933263292,-2.932969966,-2.932676669,-2.932383401,-2.932090163,-2.931796954,-2.931503774,-2.931210624,-2.930917503,-2.930624411,-2.930331348,-2.930038315,-2.929745311,-2.929452337,-2.929159392,-2.928866476,-2.928573589,-2.928280732,-2.927987904,-2.927695105,-2.927402335,-2.927109595,-2.926816884,-2.926524202,-2.92623155
IRF,inertial,NK_IR04pitarg,Inflation Target shock,Output,0,-2.342403436,-1.425969259,-0.781465894,-0.373012402,-0.185314029,-0.102575942,-0.067073486,-0.051961144,-0.045551156,-0.042834798,-0.041683017,-0.041193401,-0.040983933,-0.040892974,-0.040852144,-0.040832518,-0.040821862,-0.040814999,-0.040809742,-0.040805163,-0.040800872,-0.040796703,-0.040792586,-0.040788491,-0.040784405,-0.040780324,-0.040776245,-0.040772167,-0.040768089,-0.040764012,-0.040759936,-0.04075586,-0.040751784,-0.040747709,-0.040743634,-0.04073956,-0.040735486,-0.040731412,-0.040727339,-0.040723266,-0.040719194,-0.040715122,-0.040711051,-0.04070698,-0.040702909,-0.040698839,-0.040694769,-0.040690699,-0.04068663,-0.040682562,-0.040678493,-0.040674425,-0.040670358,-0.040666291,-0.040662224,-0.040658158,-0.040654092,-0.040650027,-0.040645962,-0.040641897,-0.040637833,-0.040633769,-0.040629706,-0.040625643,-0.04062158,-0.040617518,-0.040613456,-0.040609395,-0.040605334,-0.040601274,-0.040597214,-0.040593154,-0.040589095,-0.040585036,-0.040580977,-0.040576919,-0.040572861,-0.040568804,-0.040564747,-0.040560691,-0.040556635,-0.040552579,-0.040548524,-0.040544469,-0.040540414,-0.04053636,-0.040532307,-0.040528253,-0.040524201,-0.040520148,-0.040516096,-0.040512045,-0.040507993,-0.040503943,-0.040499892,-0.040495842,-0.040491793,-0.040487743,-0.040483695
IRF,inertial,NK_IR04pitarg,Inflation Target shock,Output Gap,0,-2.342403436,-1.425969259,-0.781465894,-0.373012402,-0.185314029,-0.102575942,-0.067073486,-0.051961144,-0.045551156,-0.042834798,-0.041683017,-0.041193401,-0.040983933,-0.040892974,-0.040852144,-0.040832518,-0.040821862,-0.040814999,-0.040809742,-0.040805163,-0.040800872,-0.040796703,-0.040792586,-0.040788491,-0.040784405,-0.040780324,-0.040776245,-0.040772167,-0.040768089,-0.040764012,-0.040759936,-0.04075586,-0.040751784,-0.040747709,-0.040743634,-0.04073956,-0.040735486,-0.040731412,-0.040727339,-0.040723266,-0.040719194,-0.040715122,-0.040711051,-0.04070698,-0.040702909,-0.040698839,-0.040694769,-0.040690699,-0.04068663,-0.040682562,-0.040678493,-0.040674425,-0.040670358,-0.040666291,-0.040662224,-0.040658158,-0.040654092,-0.040650027,-0.040645962,-0.040641897,-0.040637833,-0.040633769,-0.040629706,-0.040625643,-0.04062158,-0.040617518,-0.040613456,-0.040609395,-0.040605334,-0.040601274,-0.040597214,-0.040593154,-0.040589095,-0.040585036,-0.040580977,-0.040576919,-0.040572861,-0.040568804,-0.040564747,-0.040560691,-0.040556635,-0.040552579,-0.040548524,-0.040544469,-0.040540414,-0.04053636,-0.040532307,-0.040528253,-0.040524201,-0.040520148,-0.040516096,-0.040512045,-0.040507993,-0.040503943,-0.040499892,-0.040495842,-0.040491793,-0.040487743,-0.040483695
IRF,inertial,NK_IR04pitarg,Inflation Target shock,inflationq,0,-4.9127475,-4.012568934,-3.471187103,-3.182074119,-3.052281396,-2.995676275,-2.971324236,-2.96081002,-2.956185074,-2.954057168,-2.952986526,-2.952363281,-2.951929324,-2.951575454,-2.951255477,-2.950949853,-2.950650318,-2.950353374,-2.950057545,-2.949762203,-2.949467084,-2.949172078,-2.948877135,-2.948582236,-2.948287374,-2.947992543,-2.947697743,-2.947402973,-2.947108232,-2.946813522,-2.94651884,-2.946224188,-2.945929566,-2.945634973,-2.945340409,-2.945045875,-2.944751371,-2.944456896,-2.94416245,-2.943868034,-2.943573647,-2.94327929,-2.942984962,-2.942690663,-2.942396394,-2.942102154,-2.941807944,-2.941513763,-2.941219612,-2.94092549,-2.940631397,-2.940337334,-2.940043301,-2.939749296,-2.939455321,-2.939161376,-2.93886746,-2.938573573,-2.938279716,-2.937985888,-2.937692089,-2.93739832,-2.93710458,-2.93681087,-2.936517188,-2.936223537,-2.935929914,-2.935636321,-2.935342758,-2.935049223,-2.934755719,-2.934462243,-2.934168797,-2.93387538,-2.933581992,-2.933288634,-2.932995305,-2.932702006,-2.932408736,-2.932115495,-2.931822283,-2.931529101,-2.931235948,-2.930942824,-2.93064973,-2.930356665,-2.930063629,-2.929770623,-2.929477646,-2.929184698,-2.92889178,-2.928598891,-2.928306031,-2.9280132,-2.927720399,-2.927427627,-2.927134884,-2.926842171,-2.926549486
IRF,inertial,NK_JO15_htpitarg,Inflation Target shock,Inflation,0,-0.019299681,-0.029589218,-0.037825363,-0.04480138,-0.032757683,-0.029843747,-0.029050041,-0.029517806,-0.029713768,-0.02980207,-0.029837006,-0.029881737,-0.029927189,-0.029967762,-0.030000606,-0.030026959,-0.030048161,-0.030065246,-0.030078912,-0.030089723,-0.030098156,-0.03010462,-0.030109454,-0.030112939,-0.030115306,-0.030116749,-0.030117425,-0.030117467,-0.030116984,-0.030116067,-0.030114789,-0.030113213,-0.030111391,-0.030109364,-0.030107168,-0.030104833,-0.030102381,-0.030099834,-0.030097207,-0.030094515,-0.030091768,-0.030088976,-0.030086148,-0.030083288,-0.030080403,-0.030077498,-0.030074575,-0.030071637,-0.030068688,-0.030065729,-0.030062763,-0.030059789,-0.030056811,-0.030053828,-0.030050841,-0.030047851,-0.030044859,-0.030041866,-0.03003887,-0.030035874,-0.030032876,-0.030029878,-0.030026879,-0.03002388,-0.03002088,-0.03001788,-0.030014881,-0.030011881,-0.030008881,-0.030005881,-0.030002881,-0.029999882,-0.029996882,-0.029993883,-0.029990884,-0.029987886,-0.029984887,-0.029981889,-0.029978891,-0.029975893,-0.029972896,-0.029969899,-0.029966902,-0.029963905,-0.029960909,-0.029957913,-0.029954917,-0.029951921,-0.029948926,-0.029945931,-0.029942937,-0.029939943,-0.029936949,-0.029933955,-0.029930962,-0.029927968,-0.029924976,-0.029921983,-0.029918991
IRF,inertial,NK_JO15_htpitarg,Inflation Target shock,Interest,0,-0.004671999,-0.011842725,-0.020085897,-0.028672413,-0.030478935,-0.030659046,-0.030432376,-0.030382889,-0.030373361,-0.030361388,-0.030334338,-0.030305148,-0.030279116,-0.030257326,-0.030238888,-0.030223073,-0.0302094,-0.030197533,-0.030187183,-0.030178095,-0.030170052,-0.030162873,-0.030156411,-0.030150542,-0.030145164,-0.030140193,-0.030135558,-0.030131203,-0.030127079,-0.030123146,-0.030119372,-0.03011573,-0.030112196,-0.030108752,-0.030105383,-0.030102076,-0.03009882,-0.030095607,-0.030092429,-0.030089281,-0.030086156,-0.030083052,-0.030079965,-0.030076891,-0.030073829,-0.030070777,-0.030067732,-0.030064695,-0.030061663,-0.030058636,-0.030055612,-0.030052592,-0.030049575,-0.03004656,-0.030043547,-0.030040536,-0.030037526,-0.030034518,-0.030031511,-0.030028504,-0.030025499,-0.030022494,-0.03001949,-0.030016486,-0.030013484,-0.030010481,-0.030007479,-0.030004478,-0.030001477,-0.029998476,-0.029995476,-0.029992476,-0.029989477,-0.029986477,-0.029983479,-0.02998048,-0.029977482,-0.029974484,-0.029971486,-0.029968489,-0.029965492,-0.029962496,-0.029959499,-0.029956503,-0.029953508,-0.029950512,-0.029947517,-0.029944523,-0.029941528,-0.029938534,-0.02993554,-0.029932546,-0.029929553,-0.02992656,-0.029923568,-0.029920575,-0.029917583,-0.029914591,-0.0299116
IRF,inertial,NK_JO15_htpitarg,Inflation Target shock,Output,0,-0.009476946,-0.007939154,-0.00614874,-0.004450781,-0.003511955,-0.002852524,-0.002336612,-0.001894448,-0.001524254,-0.00121774,-0.000965375,-0.000756961,-0.000584493,-0.000441649,-0.000323356,-0.000225409,-0.000144314,-7.71691E-05,-2.15748E-05,2.44557E-05,6.2567E-05,9.41208E-05,0.000120245,0.000141872,0.000159776,0.000174598,0.000186867,0.000197021,0.000205426,0.000212381,0.000218136,0.000222897,0.000226835,0.000230092,0.000232784,0.00023501,0.000236848,0.000238366,0.000239619,0.000240652,0.000241504,0.000242204,0.00024278,0.000243253,0.00024364,0.000243957,0.000244215,0.000244424,0.000244593,0.000244729,0.000244837,0.000244922,0.000244989,0.000245039,0.000245077,0.000245104,0.000245123,0.000245134,0.000245138,0.000245138,0.000245134,0.000245126,0.000245115,0.000245102,0.000245087,0.00024507,0.000245052,0.000245033,0.000245013,0.000244992,0.000244971,0.000244949,0.000244926,0.000244904,0.000244881,0.000244857,0.000244834,0.00024481,0.000244786,0.000244762,0.000244738,0.000244714,0.00024469,0.000244666,0.000244642,0.000244617,0.000244593,0.000244569,0.000244544,0.00024452,0.000244496,0.000244471,0.000244447,0.000244422,0.000244398,0.000244374,0.000244349,0.000244325,0.0002443
IRF,inertial,NK_JO15_htpitarg,Inflation Target shock,Output Gap,0,-0.009476946,-0.007939154,-0.00614874,-0.004450781,-0.003511955,-0.002852524,-0.002336612,-0.001894448,-0.001524254,-0.00121774,-0.000965375,-0.000756961,-0.000584493,-0.000441649,-0.000323356,-0.000225409,-0.000144314,-7.71691E-05,-2.15748E-05,2.44557E-05,6.2567E-05,9.41208E-05,0.000120245,0.000141872,0.000159776,0.000174598,0.000186867,0.000197021,0.000205426,0.000212381,0.000218136,0.000222897,0.000226835,0.000230092,0.000232784,0.00023501,0.000236848,0.000238366,0.000239619,0.000240652,0.000241504,0.000242204,0.00024278,0.000243253,0.00024364,0.000243957,0.000244215,0.000244424,0.000244593,0.000244729,0.000244837,0.000244922,0.000244989,0.000245039,0.000245077,0.000245104,0.000245123,0.000245134,0.000245138,0.000245138,0.000245134,0.000245126,0.000245115,0.000245102,0.000245087,0.00024507,0.000245052,0.000245033,0.000245013,0.000244992,0.000244971,0.000244949,0.000244926,0.000244904,0.000244881,0.000244857,0.000244834,0.00024481,0.000244786,0.000244762,0.000244738,0.000244714,0.00024469,0.000244666,0.000244642,0.000244617,0.000244593,0.000244569,0.000244544,0.00024452,0.000244496,0.000244471,0.000244447,0.000244422,0.000244398,0.000244374,0.000244349,0.000244325,0.0002443
IRF,inertial,NK_JO15_htpitarg,Inflation Target shock,inflationq,0,-0.077198726,-0.041158145,-0.03294458,-0.027904069,-0.029023937,-0.029502403,-0.029769753,-0.029775131,-0.029807783,-0.029855612,-0.029909498,-0.029954056,-0.029989591,-0.030017905,-0.030040873,-0.030059468,-0.030074398,-0.030086247,-0.030095537,-0.03010271,-0.030108131,-0.030112102,-0.030114873,-0.030116649,-0.030117601,-0.030117872,-0.030117578,-0.030116817,-0.03011567,-0.030114201,-0.030112468,-0.030110515,-0.03010838,-0.030106094,-0.030103685,-0.030101172,-0.030098574,-0.030095905,-0.030093178,-0.030090402,-0.030087587,-0.030084738,-0.030081863,-0.030078965,-0.030076048,-0.030073116,-0.030070171,-0.030067215,-0.030064251,-0.03006128,-0.030058304,-0.030055322,-0.030052337,-0.030049348,-0.030046357,-0.030043364,-0.030040369,-0.030037373,-0.030034375,-0.030031377,-0.030028379,-0.03002538,-0.03002238,-0.03001938,-0.03001638,-0.030013381,-0.030010381,-0.030007381,-0.030004381,-0.030001381,-0.029998382,-0.029995383,-0.029992384,-0.029989385,-0.029986386,-0.029983388,-0.02998039,-0.029977392,-0.029974394,-0.029971397,-0.0299684,-0.029965403,-0.029962407,-0.02995941,-0.029956415,-0.029953419,-0.029950424,-0.029947429,-0.029944434,-0.029941439,-0.029938445,-0.029935452,-0.029932458,-0.029929465,-0.029926472,-0.029923479,-0.029920487,-0.029917495,-0.029914503
IRF,inertial,NK_KM16pitarg,Inflation Target shock,Inflation,0,-1.536132108,-2.667017419,-3.577111157,-4.385193966,-3.622611043,-3.255008975,-3.105425573,-3.056983302,-3.042586491,-3.038015036,-3.035777297,-3.033975583,-3.032239378,-3.030534437,-3.028872914,-3.027262453,-3.02570433,-3.024196944,-3.022737848,-3.021324499,-3.019954468,-3.018625471,-3.017335362,-3.016082114,-3.014863814,-3.01367865,-3.012524908,-3.011400962,-3.010305273,-3.009236383,-3.008192909,-3.007173542,-3.006177042,-3.005202231,-3.004247996,-3.00331328,-3.002397084,-3.001498459,-3.000616506,-2.999750374,-2.998899256,-2.998062387,-2.997239043,-2.996428538,-2.995630221,-2.994843474,-2.994067715,-2.993302388,-2.99254697,-2.991800964,-2.991063897,-2.990335325,-2.989614822,-2.98890199,-2.988196447,-2.987497833,-2.986805807,-2.986120047,-2.985440245,-2.98476611,-2.984097369,-2.983433759,-2.982775034,-2.98212096,-2.981471314,-2.980825886,-2.980184476,-2.979546896,-2.978912967,-2.978282519,-2.977655391,-2.97703143,-2.976410492,-2.975792441,-2.975177145,-2.974564483,-2.973954338,-2.973346599,-2.972741161,-2.972137926,-2.971536798,-2.97093769,-2.970340516,-2.969745196,-2.969151654,-2.968559818,-2.967969621,-2.967380996,-2.966793884,-2.966208225,-2.965623965,-2.965041051,-2.964459434,-2.963879066,-2.963299904,-2.962721905,-2.962145029,-2.961569238,-2.960994496
IRF,inertial,NK_KM16pitarg,Inflation Target shock,Interest,0,-0.358241671,-0.981531641,-1.74576355,-2.596795629,-2.940202594,-3.057330961,-3.088615238,-3.094015977,-3.092892321,-3.090570796,-3.088217174,-3.085993263,-3.083882861,-3.081861951,-3.079917644,-3.078043527,-3.076235592,-3.074490542,-3.072805274,-3.071176792,-3.069602201,-3.068078733,-3.066603746,-3.06517473,-3.063789302,-3.062445203,-3.061140292,-3.059872537,-3.058640014,-3.057440901,-3.056273469,-3.05513608,-3.054027184,-3.052945309,-3.051889063,-3.050857125,-3.049848244,-3.048861235,-3.047894973,-3.046948395,-3.046020491,-3.045110305,-3.044216933,-3.043339514,-3.042477236,-3.041629328,-3.040795059,-3.039973737,-3.039164707,-3.038367345,-3.037581065,-3.036805306,-3.036039541,-3.035283267,-3.03453601,-3.033797321,-3.033066771,-3.032343957,-3.031628495,-3.030920024,-3.030218198,-3.029522691,-3.028833196,-3.028149418,-3.02747108,-3.026797919,-3.026129687,-3.025466147,-3.024807074,-3.024152258,-3.023501497,-3.022854599,-3.022211386,-3.021571686,-3.020935336,-3.020302183,-3.019672081,-3.019044892,-3.018420485,-3.017798736,-3.017179528,-3.016562749,-3.015948294,-3.015336062,-3.014725959,-3.014117895,-3.013511784,-3.012907545,-3.012305103,-3.011704384,-3.01110532,-3.010507845,-3.009911897,-3.009317419,-3.008724354,-3.008132649,-3.007542255,-3.006953124,-3.006365211
IRF,inertial,NK_KM16pitarg,Inflation Target shock,Output,0,-1.257537043,-0.701450848,-0.34498511,-0.143301929,-0.071814028,-0.050905495,-0.04685987,-0.047387117,-0.048884068,-0.050468415,-0.051982079,-0.053417957,-0.054787155,-0.056097472,-0.057353433,-0.058558137,-0.059714189,-0.060824027,-0.061889988,-0.062914316,-0.063899152,-0.064846537,-0.065758408,-0.066636605,-0.067482871,-0.068298858,-0.069086133,-0.069846179,-0.070580405,-0.071290142,-0.071976655,-0.072641139,-0.07328473,-0.073908503,-0.074513475,-0.075100612,-0.075670829,-0.076224992,-0.076763923,-0.077288401,-0.077799162,-0.078296905,-0.078782294,-0.079255955,-0.079718483,-0.080170442,-0.080612366,-0.081044761,-0.081468106,-0.081882857,-0.082289444,-0.082688274,-0.083079735,-0.083464194,-0.083841997,-0.084213474,-0.084578937,-0.084938681,-0.085292987,-0.085642119,-0.085986331,-0.086325859,-0.08666093,-0.086991759,-0.087318548,-0.087641489,-0.087960765,-0.088276548,-0.088589003,-0.088898284,-0.089204539,-0.089507906,-0.089808518,-0.090106501,-0.090401972,-0.090695044,-0.090985824,-0.091274414,-0.091560907,-0.091845397,-0.092127967,-0.092408701,-0.092687675,-0.092964963,-0.093240633,-0.093514753,-0.093787384,-0.094058585,-0.094328413,-0.094596921,-0.094864159,-0.095130174,-0.095395014,-0.095658719,-0.095921332,-0.09618289,-0.09644343,-0.096702987,-0.096961595
IRF,inertial,NK_KM16pitarg,Inflation Target shock,Output Gap,0,-1.257537043,-0.701450848,-0.34498511,-0.143301929,-0.071814028,-0.050905495,-0.04685987,-0.047387117,-0.048884068,-0.050468415,-0.051982079,-0.053417957,-0.054787155,-0.056097472,-0.057353433,-0.058558137,-0.059714189,-0.060824027,-0.061889988,-0.062914316,-0.063899152,-0.064846537,-0.065758408,-0.066636605,-0.067482871,-0.068298858,-0.069086133,-0.069846179,-0.070580405,-0.071290142,-0.071976655,-0.072641139,-0.07328473,-0.073908503,-0.074513475,-0.075100612,-0.075670829,-0.076224992,-0.076763923,-0.077288401,-0.077799162,-0.078296905,-0.078782294,-0.079255955,-0.079718483,-0.080170442,-0.080612366,-0.081044761,-0.081468106,-0.081882857,-0.082289444,-0.082688274,-0.083079735,-0.083464194,-0.083841997,-0.084213474,-0.084578937,-0.084938681,-0.085292987,-0.085642119,-0.085986331,-0.086325859,-0.08666093,-0.086991759,-0.087318548,-0.087641489,-0.087960765,-0.088276548,-0.088589003,-0.088898284,-0.089204539,-0.089507906,-0.089808518,-0.090106501,-0.090401972,-0.090695044,-0.090985824,-0.091274414,-0.091560907,-0.091845397,-0.092127967,-0.092408701,-0.092687675,-0.092964963,-0.093240633,-0.093514753,-0.093787384,-0.094058585,-0.094328413,-0.094596921,-0.094864159,-0.095130174,-0.095395014,-0.095658719,-0.095921332,-0.09618289,-0.09644343,-0.096702987,-0.096961595
IRF,inertial,NK_KM16pitarg,Inflation Target shock,inflationq,0,-6.144528433,-4.523541242,-3.640374954,-3.232331233,-3.094196743,-3.05313297,-3.042041344,-3.038562149,-3.036609501,-3.034847149,-3.033090391,-3.031355292,-3.02966468,-3.028027385,-3.026444298,-3.02491345,-3.023432185,-3.021997842,-3.020607914,-3.019260055,-3.017952061,-3.016681856,-3.015447476,-3.014247064,-3.013078861,-3.011941201,-3.010832506,-3.00975128,-3.008696106,-3.00766564,-3.006658611,-3.005673813,-3.004710102,-3.003766397,-3.002841671,-3.001934951,-3.001045317,-3.000171895,-2.999313859,-2.998470423,-2.997640845,-2.996824421,-2.996020484,-2.995228402,-2.994447575,-2.993677436,-2.992917446,-2.992167096,-2.991425903,-2.990693409,-2.98996918,-2.989252805,-2.988543894,-2.987842079,-2.987147008,-2.986458351,-2.985775793,-2.985099036,-2.984427799,-2.983761814,-2.983100826,-2.982444598,-2.981792899,-2.981145515,-2.980502242,-2.979862885,-2.979227261,-2.978595197,-2.977966526,-2.977341092,-2.976718748,-2.976099354,-2.975482775,-2.974868886,-2.974257567,-2.973648706,-2.973042194,-2.972437929,-2.971835817,-2.971235764,-2.970637684,-2.970041495,-2.96944712,-2.968854484,-2.968263517,-2.967674153,-2.967086329,-2.966499986,-2.965915066,-2.965331518,-2.964749288,-2.96416833,-2.963588598,-2.963010048,-2.96243264,-2.961856334,-2.961281094,-2.960706884,-2.960133671
IRF,inertial,NK_KRS12pitarg,Inflation Target shock,Inflation,0,-0.749921994,-1.899867947,-3.171082913,-4.385462372,-4.712570336,-4.493684189,-4.039345515,-3.572992947,-3.216270712,-3.006270458,-2.925672316,-2.932428867,-2.98187889,-3.039291447,-3.084111439,-3.108652612,-3.114115599,-3.10616821,-3.091416167,-3.075260345,-3.061055216,-3.050187074,-3.042627162,-3.037595654,-3.034111326,-3.031336063,-3.028719722,-3.026001145,-3.023133111,-3.020187236,-3.017273595,-3.014489285,-3.011895583,-3.009515871,-3.007344754,-3.005360481,-3.003535768,-3.001844973,-3.000267539,-2.998788641,-2.99739824,-2.996089548,-2.994857573,-2.993698037,-2.992606751,-2.991579361,-2.990611348,-2.989698139,-2.988835272,-2.988018516,-2.987243963,-2.986508052,-2.985807569,-2.985139613,-2.984501553,-2.983890987,-2.983305711,-2.98274369,-2.982203042,-2.981682027,-2.981179041,-2.980692606,-2.980221366,-2.979764077,-2.979319599,-2.978886889,-2.978464991,-2.978053029,-2.9776502,-2.977255766,-2.976869052,-2.976489436,-2.976116348,-2.975749266,-2.975387709,-2.975031235,-2.974679439,-2.97433195,-2.973988425,-2.97364855,-2.973312036,-2.972978617,-2.972648049,-2.972320108,-2.971994587,-2.971671295,-2.971350059,-2.971030716,-2.97071312,-2.970397134,-2.970082634,-2.969769502,-2.969457635,-2.969146934,-2.968837309,-2.968528679,-2.968220967,-2.967914103,-2.967608023
IRF,inertial,NK_KRS12pitarg,Inflation Target shock,Interest,0,-0.044163676,-0.538161496,-1.351454687,-2.361866386,-3.195017835,-3.709240932,-3.913224057,-3.890306716,-3.741782692,-3.553480751,-3.382148588,-3.25522965,-3.177675098,-3.140908468,-3.130893121,-3.133865451,-3.139463205,-3.141674916,-3.138338102,-3.129931173,-3.11825129,-3.105347722,-3.092863443,-3.081773305,-3.072412948,-3.064663757,-3.05817658,-3.052557551,-3.047482931,-3.042743648,-3.038239107,-3.033945038,-3.02987618,-3.0260565,-3.02250169,-3.019212973,-3.016178494,-3.013378176,-3.010788906,-3.008388378,-3.006157109,-3.004078949,-3.002140679,-3.000331254,-2.998641068,-2.997061421,-2.995584207,-2.994201774,-2.992906885,-2.991692726,-2.990552917,-2.989481515,-2.988473017,-2.98752234,-2.9866248,-2.985776092,-2.984972258,-2.984209659,-2.98348495,-2.982795054,-2.982137136,-2.981508587,-2.980907008,-2.980330187,-2.979776096,-2.97924287,-2.978728798,-2.978232311,-2.97775197,-2.977286455,-2.976834556,-2.976395164,-2.975967261,-2.975549912,-2.975142262,-2.974743524,-2.974352977,-2.973969959,-2.973593862,-2.973224128,-2.972860245,-2.972501742,-2.972148188,-2.971799186,-2.97145437,-2.971113405,-2.970775984,-2.970441822,-2.97011066,-2.969782259,-2.969456398,-2.969132875,-2.968811505,-2.968492116,-2.96817455,-2.967858665,-2.967544326,-2.967231412,-2.96691981
