resulttype,rule,model,shock,variable,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
IRF,growth,NK_GM16pitarg,Inflation Target shock,Output Gap,0,-3.600210669,-2.839391296,-2.229915931,-1.795155806,-1.556784048,-1.341227833,-1.15596948,-1.003365879,-0.881157222,-0.782800572,-0.703749947,-0.640555914,-0.590379013,-0.550788058,-0.519757851,-0.495619852,-0.477004228,-0.462788962,-0.452059016,-0.444071742,-0.438227312,-0.434043636,-0.431135286,-0.429195852,-0.427983238,-0.427307442,-0.427020466,-0.427008001,-0.427182614,-0.427478189,-0.427845409,-0.428248106,-0.428660319,-0.429063944,-0.429446861,-0.429801453,-0.430123439,-0.430410969,-0.430663916,-0.430883343,-0.431071089,-0.431229465,-0.43136103,-0.431468427,-0.431554268,-0.431621057,-0.431671146,-0.431706696,-0.431729673,-0.43174184,-0.431744765,-0.431739829,-0.431728237,-0.431711039,-0.431689139,-0.431663311,-0.431634219,-0.431602424,-0.4315684,-0.431532548,-0.431495203,-0.431456642,-0.431417097,-0.431376761,-0.431335789,-0.431294313,-0.431252437,-0.431210246,-0.431167811,-0.431125186,-0.431082417,-0.431039539,-0.430996579,-0.430953561,-0.430910501,-0.430867412,-0.430824305,-0.430781188,-0.430738066,-0.430694944,-0.430651824,-0.430608709,-0.430565601,-0.4305225,-0.430479407,-0.430436322,-0.430393245,-0.430350176,-0.430307114,-0.430264061,-0.430221014,-0.430177975,-0.430134943,-0.430091917,-0.430048897,-0.430005883,-0.429962875,-0.429919872,-0.429876875
IRF,growth,NK_GM16pitarg,Inflation Target shock,inflationq,0,-3.53778733,-3.449971385,-3.377985675,-3.319706684,-3.271504671,-3.228506781,-3.190946614,-3.158580761,-3.130892344,-3.107278288,-3.087221911,-3.070260577,-3.055974464,-3.043985374,-3.033957854,-3.025597123,-3.018645955,-3.012881326,-3.008111045,-3.004170438,-3.000919146,-2.998238129,-2.996026899,-2.99420102,-2.992689851,-2.99143455,-2.99038631,-2.98950482,-2.988756928,-2.988115486,-2.987558362,-2.987067595,-2.986628678,-2.98622995,-2.98586209,-2.985517687,-2.985190886,-2.984877094,-2.98457273,-2.98427503,-2.983981881,-2.983691684,-2.983403247,-2.983115694,-2.982828399,-2.982540925,-2.982252978,-2.981964374,-2.981675009,-2.981384841,-2.981093865,-2.980802107,-2.980509612,-2.980216436,-2.979922641,-2.97962829,-2.979333448,-2.979038175,-2.978742527,-2.978446557,-2.978150312,-2.977853836,-2.977557166,-2.977260335,-2.976963373,-2.976666305,-2.976369153,-2.976071935,-2.975774668,-2.975477366,-2.975180039,-2.974882698,-2.97458535,-2.974288002,-2.973990661,-2.973693329,-2.973396013,-2.973098713,-2.972801433,-2.972504176,-2.972206942,-2.971909733,-2.971612551,-2.971315395,-2.971018267,-2.970721167,-2.970424096,-2.970127053,-2.96983004,-2.969533056,-2.969236102,-2.968939177,-2.968642282,-2.968345417,-2.968048581,-2.967751775,-2.967454999,-2.967158252,-2.966861536
IRF,growth,NK_GS14pitarg,Inflation Target shock,Inflation,0,-0.440695317,-0.757216437,-1.030719665,-1.286019096,-1.098805525,-1.033733803,-1.010548855,-1.004985491,-1.001108647,-0.999229744,-0.998461755,-0.998257697,-0.998172926,-0.998113592,-0.998065527,-0.99802574,-0.9979867,-0.997944397,-0.997897699,-0.997846591,-0.997791168,-0.997731559,-0.997667959,-0.997600616,-0.997529799,-0.997455777,-0.997378815,-0.997299169,-0.997217082,-0.997132781,-0.997046482,-0.996958381,-0.99686866,-0.996777486,-0.996685011,-0.996591374,-0.996496701,-0.996401106,-0.996304692,-0.996207551,-0.996109768,-0.996011419,-0.995912571,-0.995813285,-0.995713617,-0.995613614,-0.995513323,-0.995412781,-0.995312025,-0.995211086,-0.995109993,-0.995008771,-0.994907443,-0.994806029,-0.994704547,-0.994603013,-0.994501441,-0.994399845,-0.994298235,-0.994196622,-0.994095014,-0.993993419,-0.993891844,-0.993790295,-0.993688777,-0.993587294,-0.993485851,-0.993384451,-0.993283096,-0.993181789,-0.993080533,-0.992979328,-0.992878175,-0.992777077,-0.992676034,-0.992575045,-0.992474112,-0.992373235,-0.992272414,-0.992171647,-0.992070936,-0.99197028,-0.991869678,-0.991769129,-0.991668634,-0.991568191,-0.991467799,-0.991367458,-0.991267166,-0.991166924,-0.991066729,-0.990966582,-0.990866481,-0.990766425,-0.990666413,-0.990566445,-0.990466519,-0.990366634,-0.99026679
IRF,growth,NK_GS14pitarg,Inflation Target shock,Interest,0,0.159771632,0.196037687,0.127779181,-0.0145711,-0.001372388,-0.002016964,-0.00081486,-0.002326325,-0.001806881,-0.000964351,-0.000203241,0.000305927,0.000676654,0.000949641,0.001143126,0.001268675,0.001341017,0.001373105,0.00137508,0.001354696,0.001318063,0.001270007,0.001214302,0.001153858,0.0010909,0.001027113,0.000963754,0.000901742,0.000841732,0.000784173,0.000729354,0.000677444,0.000628517,0.000582578,0.000539581,0.000499443,0.000462055,0.000427293,0.000395021,0.000365097,0.00033738,0.000311729,0.000288006,0.000266078,0.00024582,0.00022711,0.000209835,0.000193888,0.00017917,0.000165586,0.000153052,0.000141484,0.00013081,0.00012096,0.00011187,0.00010348,9.57368E-05,8.85892E-05,8.1991E-05,7.58994E-05,7.0275E-05,6.50814E-05,6.02851E-05,5.58553E-05,5.17636E-05,4.79837E-05,4.44916E-05,4.12651E-05,3.82837E-05,3.55285E-05,3.29821E-05,3.06285E-05,2.84529E-05,2.64417E-05,2.45823E-05,2.28631E-05,2.12735E-05,1.98035E-05,1.84441E-05,1.71868E-05,1.60239E-05,1.49483E-05,1.39533E-05,1.30329E-05,1.21813E-05,1.13935E-05,1.06645E-05,9.98996E-06,9.36577E-06,8.78813E-06,8.25354E-06,7.75876E-06,7.30079E-06,6.87688E-06,6.48447E-06,6.1212E-06,5.78488E-06,5.47349E-06,5.18517E-06
IRF,growth,NK_GS14pitarg,Inflation Target shock,Output,0,-0.395365055,-0.115673185,-0.057006634,-0.018594416,-0.019127457,-0.016932327,-0.015445574,-0.014113633,-0.013555814,-0.013150137,-0.012745972,-0.012316859,-0.011891425,-0.011475648,-0.011070827,-0.010678519,-0.010301296,-0.009941079,-0.009598954,-0.009275403,-0.008970517,-0.008684095,-0.008415709,-0.008164764,-0.007930553,-0.007712295,-0.007509167,-0.007320326,-0.007144931,-0.00698215,-0.006831174,-0.006691223,-0.006561552,-0.006441448,-0.00633024,-0.006227295,-0.006132015,-0.006043844,-0.005962259,-0.005886775,-0.005816937,-0.005752325,-0.005692548,-0.005637241,-0.005586069,-0.00553872,-0.005494904,-0.005454355,-0.005416825,-0.005382085,-0.005349925,-0.005320148,-0.005292574,-0.005267037,-0.005243381,-0.005221465,-0.005201156,-0.005182334,-0.005164885,-0.005148707,-0.005133702,-0.005119783,-0.005106867,-0.005094879,-0.005083749,-0.005073413,-0.00506381,-0.005054886,-0.005046589,-0.005038872,-0.005031692,-0.005025009,-0.005018785,-0.005012986,-0.00500758,-0.005002538,-0.004997832,-0.004993438,-0.004989331,-0.004985492,-0.004981899,-0.004978534,-0.00497538,-0.004972423,-0.004969646,-0.004967036,-0.004964582,-0.004962272,-0.004960094,-0.00495804,-0.004956099,-0.004954264,-0.004952527,-0.00495088,-0.004949317,-0.004947832,-0.004946418,-0.004945072,-0.004943787
IRF,growth,NK_GS14pitarg,Inflation Target shock,Output Gap,0,-0.399740991,-0.118378992,-0.061233708,-0.02428669,-0.025677095,-0.023579267,-0.022204692,-0.020952283,-0.02044909,-0.020064641,-0.019660595,-0.019213985,-0.01875462,-0.018289002,-0.017819581,-0.017349271,-0.016882032,-0.016421153,-0.015969063,-0.015527539,-0.015097899,-0.014681089,-0.014277739,-0.013888226,-0.013512723,-0.013151245,-0.012803683,-0.012469829,-0.012149406,-0.011842079,-0.011547475,-0.011265195,-0.01099482,-0.010735924,-0.010488076,-0.010250846,-0.010023809,-0.009806549,-0.009598659,-0.009399742,-0.009209416,-0.009027311,-0.008853069,-0.008686348,-0.008526819,-0.008374166,-0.008228086,-0.008088291,-0.007954503,-0.007826459,-0.007703904,-0.007586599,-0.007474312,-0.007366823,-0.007263923,-0.00716541,-0.007071093,-0.006980788,-0.006894322,-0.006811527,-0.006732245,-0.006656322,-0.006583614,-0.006513982,-0.006447293,-0.006383421,-0.006322243,-0.006263645,-0.006207516,-0.00615375,-0.006102246,-0.006052906,-0.006005639,-0.005960356,-0.005916972,-0.005875407,-0.005835582,-0.005797424,-0.005760862,-0.005725828,-0.005692257,-0.005660086,-0.005629257,-0.005599711,-0.005571396,-0.005544259,-0.005518249,-0.005493319,-0.005469423,-0.005446517,-0.005424559,-0.00540351,-0.00538333,-0.005363984,-0.005345434,-0.005327649,-0.005310595,-0.005294242,-0.005278559
IRF,growth,NK_GS14pitarg,Inflation Target shock,inflationq,0,-1.762781267,-1.26608448,-1.094012912,-1.021197724,-1.013926984,-1.005797593,-1.001273118,-0.99894427,-0.998419608,-0.998281982,-0.99820116,-0.998128038,-0.998080522,-0.998044646,-0.9980089,-0.997968892,-0.997924362,-0.997875432,-0.99782211,-0.997764459,-0.997702669,-0.997636996,-0.997567711,-0.997495089,-0.9974194,-0.997340908,-0.997259864,-0.997176504,-0.99709105,-0.997003708,-0.996914666,-0.996824099,-0.996732166,-0.996639012,-0.996544767,-0.996449552,-0.996353474,-0.996256631,-0.99615911,-0.99606099,-0.995962343,-0.995863233,-0.995763717,-0.995663847,-0.995563669,-0.995463224,-0.99536255,-0.995261681,-0.995160645,-0.995059469,-0.994958178,-0.994856793,-0.994755332,-0.994653812,-0.99455225,-0.994450657,-0.994349046,-0.994247427,-0.994145811,-0.994044204,-0.993942614,-0.993841048,-0.993739511,-0.993638007,-0.993536542,-0.993435117,-0.993333738,-0.993232406,-0.993131123,-0.993029891,-0.992928711,-0.992827586,-0.992726514,-0.992625498,-0.992524537,-0.992423632,-0.992322783,-0.992221989,-0.992121251,-0.992020567,-0.991919939,-0.991819364,-0.991718842,-0.991618373,-0.991517956,-0.991417591,-0.991317275,-0.991217009,-0.991116791,-0.991016621,-0.990916497,-0.990816419,-0.990716386,-0.990616397,-0.99051645,-0.990416546,-0.990316682,-0.990216858,-0.990117074
IRF,growth,NK_IR04pitarg,Inflation Target shock,Inflation,0,-1.361829912,-2.472572228,-3.430439707,-4.302991306,-3.768993665,-3.456661525,-3.278166301,-3.173067094,-3.105405109,-3.062647065,-3.036090513,-3.019662317,-3.009378215,-3.002879417,-2.998734645,-2.996053958,-2.994279951,-2.99306702,-2.992201631,-2.991551662,-2.9910352,-2.990601461,-2.990218984,-2.989868277,-2.989537268,-2.989218474,-2.98890726,-2.988600753,-2.988297174,-2.98799542,-2.987694809,-2.987394917,-2.987095482,-2.986796342,-2.986497395,-2.98619858,-2.985899858,-2.985601205,-2.985302605,-2.98500405,-2.984705535,-2.984407055,-2.984108609,-2.983810194,-2.983511811,-2.983213458,-2.982915136,-2.982616844,-2.982318582,-2.98202035,-2.981722148,-2.981423975,-2.981125833,-2.98082772,-2.980529638,-2.980231585,-2.979933561,-2.979635568,-2.979337605,-2.979039671,-2.978741767,-2.978443893,-2.978146048,-2.977848234,-2.977550449,-2.977252694,-2.976954969,-2.976657273,-2.976359607,-2.976061971,-2.975764365,-2.975466789,-2.975169242,-2.974871725,-2.974574238,-2.974276781,-2.973979353,-2.973681955,-2.973384587,-2.973087248,-2.97278994,-2.972492661,-2.972195411,-2.971898192,-2.971601002,-2.971303842,-2.971006711,-2.970709611,-2.97041254,-2.970115499,-2.969818487,-2.969521505,-2.969224553,-2.968927631,-2.968630738,-2.968333875,-2.968037041,-2.967740238,-2.967443464
IRF,growth,NK_IR04pitarg,Inflation Target shock,Interest,0,-0.462240254,-1.099969459,-1.851069274,-2.689389733,-2.771770899,-2.828694993,-2.881812003,-2.928579669,-2.954370791,-2.968853807,-2.977568463,-2.983087742,-2.98643089,-2.988372386,-2.989451687,-2.990007462,-2.990239265,-2.990269286,-2.990173985,-2.990001149,-2.989780337,-2.98952981,-2.989260876,-2.988980548,-2.988693173,-2.988401444,-2.988107027,-2.987810957,-2.987513874,-2.987216175,-2.986918105,-2.986619817,-2.986321405,-2.986022928,-2.985724422,-2.985425909,-2.985127403,-2.984828913,-2.984530445,-2.984232,-2.983933583,-2.983635193,-2.983336831,-2.983038499,-2.982740196,-2.982441922,-2.982143678,-2.981845464,-2.98154728,-2.981249125,-2.980951,-2.980652905,-2.98035484,-2.980056804,-2.979758799,-2.979460823,-2.979162877,-2.97886496,-2.978567074,-2.978269217,-2.97797139,-2.977673593,-2.977375826,-2.977078088,-2.97678038,-2.976482702,-2.976185054,-2.975887436,-2.975589847,-2.975292288,-2.974994759,-2.974697259,-2.974399789,-2.974102349,-2.973804939,-2.973507559,-2.973210208,-2.972912887,-2.972615596,-2.972318334,-2.972021102,-2.9717239,-2.971426728,-2.971129585,-2.970832472,-2.970535389,-2.970238335,-2.969941312,-2.969644317,-2.969347353,-2.969050418,-2.968753513,-2.968456638,-2.968159792,-2.967862976,-2.96756619,-2.967269433,-2.966972706,-2.966676009
IRF,growth,NK_IR04pitarg,Inflation Target shock,Output,0,-2.612432296,-1.608297465,-0.916818348,-0.498828388,-0.342080278,-0.235747738,-0.162845961,-0.115293071,-0.086954109,-0.069713334,-0.059000631,-0.052298924,-0.048142118,-0.04557117,-0.043978608,-0.042989767,-0.042375217,-0.041992884,-0.041754469,-0.041605185,-0.041511114,-0.041451255,-0.041412594,-0.041387068,-0.04136968,-0.041357334,-0.041348112,-0.041340826,-0.04133474,-0.041329396,-0.041324514,-0.041319917,-0.041315497,-0.041311188,-0.041306946,-0.041302747,-0.041298574,-0.041294418,-0.041290272,-0.041286133,-0.041281998,-0.041277866,-0.041273736,-0.041269607,-0.041265479,-0.041261352,-0.041257226,-0.0412531,-0.041248974,-0.041244849,-0.041240725,-0.041236601,-0.041232477,-0.041228354,-0.041224231,-0.041220109,-0.041215987,-0.041211865,-0.041207744,-0.041203623,-0.041199503,-0.041195383,-0.041191263,-0.041187144,-0.041183025,-0.041178907,-0.041174789,-0.041170672,-0.041166555,-0.041162438,-0.041158322,-0.041154206,-0.04115009,-0.041145975,-0.041141861,-0.041137747,-0.041133633,-0.04112952,-0.041125407,-0.041121294,-0.041117182,-0.04111307,-0.041108959,-0.041104848,-0.041100737,-0.041096627,-0.041092518,-0.041088408,-0.0410843,-0.041080191,-0.041076083,-0.041071976,-0.041067868,-0.041063762,-0.041059655,-0.041055549,-0.041051444,-0.041047339,-0.041043234
IRF,growth,NK_IR04pitarg,Inflation Target shock,Output Gap,0,-2.612432296,-1.608297465,-0.916818348,-0.498828388,-0.342080278,-0.235747738,-0.162845961,-0.115293071,-0.086954109,-0.069713334,-0.059000631,-0.052298924,-0.048142118,-0.04557117,-0.043978608,-0.042989767,-0.042375217,-0.041992884,-0.041754469,-0.041605185,-0.041511114,-0.041451255,-0.041412594,-0.041387068,-0.04136968,-0.041357334,-0.041348112,-0.041340826,-0.04133474,-0.041329396,-0.041324514,-0.041319917,-0.041315497,-0.041311188,-0.041306946,-0.041302747,-0.041298574,-0.041294418,-0.041290272,-0.041286133,-0.041281998,-0.041277866,-0.041273736,-0.041269607,-0.041265479,-0.041261352,-0.041257226,-0.0412531,-0.041248974,-0.041244849,-0.041240725,-0.041236601,-0.041232477,-0.041228354,-0.041224231,-0.041220109,-0.041215987,-0.041211865,-0.041207744,-0.041203623,-0.041199503,-0.041195383,-0.041191263,-0.041187144,-0.041183025,-0.041178907,-0.041174789,-0.041170672,-0.041166555,-0.041162438,-0.041158322,-0.041154206,-0.04115009,-0.041145975,-0.041141861,-0.041137747,-0.041133633,-0.04112952,-0.041125407,-0.041121294,-0.041117182,-0.04111307,-0.041108959,-0.041104848,-0.041100737,-0.041096627,-0.041092518,-0.041088408,-0.0410843,-0.041080191,-0.041076083,-0.041071976,-0.041067868,-0.041063762,-0.041059655,-0.041055549,-0.041051444,-0.041047339,-0.041043234
IRF,growth,NK_IR04pitarg,Inflation Target shock,inflationq,0,-5.447319648,-4.442969266,-3.831469912,-3.490206399,-3.311329082,-3.193640706,-3.117489015,-3.069809571,-3.040681142,-3.022608531,-3.011262807,-3.004096789,-2.999544732,-2.996613341,-2.994683717,-2.993374043,-2.992448702,-2.991761618,-2.991222162,-2.990774168,-2.990382851,-2.990026663,-2.989692252,-2.989371344,-2.989058814,-2.988751487,-2.988447394,-2.988145316,-2.987844498,-2.987544473,-2.987244949,-2.986945749,-2.986646759,-2.986347911,-2.986049163,-2.985750488,-2.98545187,-2.985153297,-2.984854765,-2.98455627,-2.984257807,-2.983959378,-2.983660979,-2.983362612,-2.983064275,-2.982765967,-2.982467691,-2.982169444,-2.981871226,-2.981573039,-2.981274882,-2.980976754,-2.980678657,-2.980380589,-2.980082551,-2.979784542,-2.979486564,-2.979188615,-2.978890696,-2.978592807,-2.978294948,-2.977997119,-2.977699319,-2.977401549,-2.977103809,-2.976806098,-2.976508418,-2.976210767,-2.975913146,-2.975615555,-2.975317993,-2.975020461,-2.974722959,-2.974425487,-2.974128044,-2.973830632,-2.973533249,-2.973235895,-2.972938572,-2.972641278,-2.972344014,-2.972046779,-2.971749575,-2.9714524,-2.971155254,-2.970858139,-2.970561053,-2.970263997,-2.96996697,-2.969669974,-2.969373007,-2.969076069,-2.968779162,-2.968482284,-2.968185436,-2.967888617,-2.967591828,-2.967295069,-2.96699834
IRF,growth,NK_JO15_htpitarg,Inflation Target shock,Inflation,0,-0.02050323,-0.031435033,-0.040141967,-0.047482682,-0.03476543,-0.031679997,-0.030792856,-0.031177515,-0.031065861,-0.030862423,-0.030663567,-0.030538591,-0.030446298,-0.030369513,-0.030301275,-0.030242091,-0.03019139,-0.030148029,-0.030110724,-0.030078497,-0.030050587,-0.030026365,-0.03000529,-0.029986894,-0.029970781,-0.029956611,-0.029944097,-0.029932994,-0.029923093,-0.029914215,-0.02990621,-0.029898949,-0.02989232,-0.029886231,-0.029880601,-0.029875364,-0.029870459,-0.02986584,-0.029861462,-0.029857291,-0.029853295,-0.02984945,-0.029845732,-0.029842124,-0.029838608,-0.029835171,-0.029831801,-0.029828489,-0.029825226,-0.029822005,-0.02981882,-0.029815665,-0.029812536,-0.029809429,-0.029806341,-0.029803269,-0.029800211,-0.029797165,-0.029794128,-0.029791101,-0.029788081,-0.029785067,-0.029782059,-0.029779056,-0.029776056,-0.02977306,-0.029770067,-0.029767077,-0.029764089,-0.029761103,-0.029758118,-0.029755135,-0.029752154,-0.029749174,-0.029746194,-0.029743216,-0.029740239,-0.029737262,-0.029734286,-0.029731311,-0.029728336,-0.029725361,-0.029722388,-0.029719414,-0.029716442,-0.029713469,-0.029710497,-0.029707526,-0.029704554,-0.029701584,-0.029698613,-0.029695643,-0.029692673,-0.029689704,-0.029686735,-0.029683766,-0.029680797,-0.029677829,-0.029674861
IRF,growth,NK_JO15_htpitarg,Inflation Target shock,Interest,0,-0.005217202,-0.013030968,-0.02192475,-0.031129823,-0.031880348,-0.031407388,-0.030886133,-0.030797246,-0.030742911,-0.030660151,-0.030552869,-0.0304552,-0.030373061,-0.03030422,-0.030245012,-0.03019376,-0.030149464,-0.030111267,-0.030078299,-0.030049776,-0.030025031,-0.030003505,-0.029984724,-0.029968281,-0.029953831,-0.029941078,-0.029929772,-0.029919697,-0.029910672,-0.029902542,-0.029895173,-0.029888454,-0.029882287,-0.029876592,-0.029871298,-0.029866346,-0.029861685,-0.029857273,-0.029853073,-0.029849052,-0.029845186,-0.02984145,-0.029837826,-0.029834297,-0.029830849,-0.029827471,-0.029824151,-0.029820881,-0.029817655,-0.029814465,-0.029811306,-0.029808173,-0.029805064,-0.029801973,-0.0297989,-0.02979584,-0.029792793,-0.029789755,-0.029786727,-0.029783707,-0.029780692,-0.029777684,-0.02977468,-0.029771681,-0.029768685,-0.029765692,-0.029762702,-0.029759714,-0.029756728,-0.029753744,-0.029750761,-0.02974778,-0.0297448,-0.029741821,-0.029738843,-0.029735866,-0.029732889,-0.029729914,-0.029726939,-0.029723964,-0.029720991,-0.029718017,-0.029715044,-0.029712072,-0.0297091,-0.029706128,-0.029703157,-0.029700187,-0.029697216,-0.029694246,-0.029691276,-0.029688307,-0.029685338,-0.029682369,-0.029679401,-0.029676433,-0.029673465,-0.029670498,-0.02966753
IRF,growth,NK_JO15_htpitarg,Inflation Target shock,Output,0,-0.01022793,-0.00863643,-0.006780289,-0.00503304,-0.004183484,-0.00355846,-0.003028458,-0.002540671,-0.002121721,-0.001767944,-0.001469814,-0.001216302,-0.001000137,-0.000815817,-0.000658798,-0.000525066,-0.000411159,-0.000314123,-0.000231459,-0.000161038,-0.00010105,-4.99481E-05,-6.41751E-06,3.06634E-05,6.22497E-05,8.91551E-05,0.000112073,0.000131593,0.000148219,0.000162379,0.000174439,0.00018471,0.000193456,0.000200903,0.000207244,0.000212642,0.000217237,0.000221148,0.000224477,0.000227309,0.000229718,0.000231766,0.000233508,0.000234988,0.000236245,0.000237313,0.000238219,0.000238987,0.000239638,0.000240188,0.000240654,0.000241047,0.000241378,0.000241657,0.000241891,0.000242086,0.000242249,0.000242385,0.000242496,0.000242588,0.000242662,0.000242722,0.000242769,0.000242806,0.000242833,0.000242853,0.000242867,0.000242875,0.000242878,0.000242877,0.000242872,0.000242865,0.000242855,0.000242843,0.000242829,0.000242814,0.000242797,0.000242779,0.00024276,0.000242741,0.000242721,0.0002427,0.000242678,0.000242657,0.000242634,0.000242612,0.000242589,0.000242566,0.000242543,0.00024252,0.000242496,0.000242473,0.000242449,0.000242425,0.000242402,0.000242378,0.000242354,0.00024233,0.000242306
IRF,growth,NK_JO15_htpitarg,Inflation Target shock,Output Gap,0,-0.01022793,-0.00863643,-0.006780289,-0.00503304,-0.004183484,-0.00355846,-0.003028458,-0.002540671,-0.002121721,-0.001767944,-0.001469814,-0.001216302,-0.001000137,-0.000815817,-0.000658798,-0.000525066,-0.000411159,-0.000314123,-0.000231459,-0.000161038,-0.00010105,-4.99481E-05,-6.41751E-06,3.06634E-05,6.22497E-05,8.91551E-05,0.000112073,0.000131593,0.000148219,0.000162379,0.000174439,0.00018471,0.000193456,0.000200903,0.000207244,0.000212642,0.000217237,0.000221148,0.000224477,0.000227309,0.000229718,0.000231766,0.000233508,0.000234988,0.000236245,0.000237313,0.000238219,0.000238987,0.000239638,0.000240188,0.000240654,0.000241047,0.000241378,0.000241657,0.000241891,0.000242086,0.000242249,0.000242385,0.000242496,0.000242588,0.000242662,0.000242722,0.000242769,0.000242806,0.000242833,0.000242853,0.000242867,0.000242875,0.000242878,0.000242877,0.000242872,0.000242865,0.000242855,0.000242843,0.000242829,0.000242814,0.000242797,0.000242779,0.00024276,0.000242741,0.000242721,0.0002427,0.000242678,0.000242657,0.000242634,0.000242612,0.000242589,0.000242566,0.000242543,0.00024252,0.000242496,0.000242473,0.000242449,0.000242425,0.000242402,0.000242378,0.000242354,0.00024233,0.000242306
IRF,growth,NK_JO15_htpitarg,Inflation Target shock,inflationq,0,-0.082012919,-0.043727215,-0.034827736,-0.02936286,-0.03114391,-0.031385484,-0.03127917,-0.030901498,-0.030697294,-0.030571728,-0.030483749,-0.030401593,-0.03032812,-0.03026459,-0.030210798,-0.030164855,-0.030125317,-0.030091147,-0.030061578,-0.030035947,-0.030013675,-0.02999426,-0.029977277,-0.029962366,-0.029949221,-0.02993758,-0.029927221,-0.029917953,-0.029909616,-0.029902071,-0.029895201,-0.029888906,-0.029883102,-0.029877715,-0.029872683,-0.029867955,-0.029863485,-0.029859235,-0.029855173,-0.02985127,-0.029847504,-0.029843854,-0.029840302,-0.029836835,-0.02983344,-0.029830106,-0.029826824,-0.029823587,-0.029820388,-0.029817221,-0.029814082,-0.029810967,-0.029807872,-0.029804794,-0.02980173,-0.02979868,-0.02979564,-0.029792609,-0.029789586,-0.02978657,-0.029783559,-0.029780554,-0.029777553,-0.029774556,-0.029771562,-0.02976857,-0.029765581,-0.029762594,-0.029759609,-0.029756626,-0.029753644,-0.029750663,-0.029747683,-0.029744705,-0.029741727,-0.02973875,-0.029735773,-0.029732798,-0.029729823,-0.029726848,-0.029723874,-0.029720901,-0.029717928,-0.029714955,-0.029711983,-0.029709011,-0.02970604,-0.029703069,-0.029700098,-0.029697128,-0.029694158,-0.029691188,-0.029688219,-0.02968525,-0.029682281,-0.029679313,-0.029676345,-0.029673377,-0.02967041
IRF,growth,NK_KM16pitarg,Inflation Target shock,Inflation,0,-1.6259142,-2.823456433,-3.787001373,-4.640612234,-3.827190693,-3.422881132,-3.24289091,-3.167917189,-3.131666025,-3.113475818,-3.104317973,-3.099690828,-3.097197764,-3.095703964,-3.094687144,-3.093905027,-3.093241694,-3.092641346,-3.092077137,-3.091536062,-3.091011664,-3.090500587,-3.090000957,-3.089511621,-3.089031779,-3.088560811,-3.088098198,-3.087643477,-3.087196225,-3.086756048,-3.086322575,-3.085895459,-3.085474367,-3.085058987,-3.084649024,-3.084244195,-3.083844236,-3.083448894,-3.08305793,-3.082671117,-3.082288241,-3.081909098,-3.081533495,-3.08116125,-3.080792188,-3.080426147,-3.08006297,-3.079702509,-3.079344626,-3.078989186,-3.078636065,-3.078285143,-3.077936308,-3.077589452,-3.077244475,-3.076901279,-3.076559774,-3.076219874,-3.075881497,-3.075544564,-3.075209003,-3.074874744,-3.074541721,-3.07420987,-3.073879134,-3.073549455,-3.07322078,-3.072893059,-3.072566244,-3.072240289,-3.071915151,-3.07159079,-3.071267167,-3.070944245,-3.070621989,-3.070300367,-3.069979347,-3.069658901,-3.069338998,-3.069019614,-3.068700723,-3.068382301,-3.068064325,-3.067746775,-3.067429629,-3.067112868,-3.066796475,-3.066480431,-3.066164721,-3.065849328,-3.065534239,-3.065219439,-3.064904914,-3.064590653,-3.064276644,-3.063962874,-3.063649334,-3.063336013,-3.063022902
IRF,growth,NK_KM16pitarg,Inflation Target shock,Interest,0,-0.400885309,-1.077410678,-1.899624056,-2.810706122,-3.014834343,-3.08622146,-3.117282769,-3.137490743,-3.146871876,-3.150504329,-3.151497857,-3.151415502,-3.150851115,-3.150070022,-3.149201005,-3.148307826,-3.147419837,-3.146549844,-3.145703027,-3.144881085,-3.144084109,-3.143311454,-3.142562164,-3.141835169,-3.141129378,-3.140443718,-3.139777159,-3.139128713,-3.13849744,-3.137882448,-3.137282891,-3.136697966,-3.136126911,-3.135569006,-3.135023567,-3.134489944,-3.133967525,-3.133455725,-3.132953994,-3.132461808,-3.131978672,-3.131504114,-3.131037691,-3.130578978,-3.130127577,-3.129683108,-3.129245211,-3.128813545,-3.128387787,-3.127967632,-3.127552789,-3.127142983,-3.126737952,-3.126337451,-3.125941245,-3.125549111,-3.12516084,-3.124776232,-3.124395098,-3.124017258,-3.123642543,-3.123270792,-3.122901852,-3.122535579,-3.122171836,-3.121810492,-3.121451425,-3.121094517,-3.120739659,-3.120386745,-3.120035676,-3.119686358,-3.119338701,-3.11899262,-3.118648037,-3.118304874,-3.117963059,-3.117622524,-3.117283205,-3.11694504,-3.11660797,-3.116271941,-3.115936901,-3.115602799,-3.11526959,-3.114937228,-3.114605671,-3.114274879,-3.113944815,-3.113615442,-3.113286727,-3.112958637,-3.112631141,-3.112304211,-3.111977819,-3.111651939,-3.111326546,-3.111001617,-3.11067713
