resulttype,rule,model,shock,variable,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
IRF,Growth,US_CMR10,Monetary Policy Shock,Output,0,-0.141377968,-0.197805532,-0.19914658,-0.17759131,-0.150850222,-0.127016146,-0.108700156,-0.095814494,-0.087209128,-0.081538948,-0.077656603,-0.074734278,-0.072248526,-0.069910796,-0.067589399,-0.065244086,-0.062879626,-0.060517184,-0.05817922,-0.05588324,-0.053640559,-0.051457346,-0.049336345,-0.047278431,-0.045283722,-0.0433522,-0.041483975,-0.039679314,-0.037938548,-0.036261956,-0.034649649,-0.033101493,-0.031617067,-0.030195653,-0.028836249,-0.027537592,-0.026298201,-0.025116407,-0.023990395,-0.022918237,-0.021897925,-0.020927395,-0.020004557,-0.019127312,-0.018293571,-0.017501271,-0.016748386,-0.01603294,-0.015353014,-0.01470675,-0.01409236,-0.013508129,-0.012952414,-0.01242365,-0.011920345,-0.011441084,-0.010984527,-0.010549404,-0.010134519,-0.009738743,-0.009361013,-0.009000328,-0.008655749,-0.008326393,-0.008011433,-0.007710093,-0.007421644,-0.007145405,-0.006880737,-0.006627042,-0.006383758,-0.006150359,-0.005926355,-0.005711283,-0.005504709,-0.005306228,-0.005115459,-0.004932043,-0.004755644,-0.004585943,-0.004422645,-0.004265466,-0.004114143,-0.003968424,-0.003828074,-0.00369287,-0.003562599,-0.00343706,-0.003316065,-0.003199432,-0.003086989,-0.002978575,-0.002874032,-0.002773213,-0.002675977,-0.00258219,-0.002491721,-0.002404449,-0.002320256
IRF,Growth,US_CMR10,Monetary Policy Shock,Output Gap,0,-0.141377968,-0.197805532,-0.19914658,-0.17759131,-0.150850222,-0.127016146,-0.108700156,-0.095814494,-0.087209128,-0.081538948,-0.077656603,-0.074734278,-0.072248526,-0.069910796,-0.067589399,-0.065244086,-0.062879626,-0.060517184,-0.05817922,-0.05588324,-0.053640559,-0.051457346,-0.049336345,-0.047278431,-0.045283722,-0.0433522,-0.041483975,-0.039679314,-0.037938548,-0.036261956,-0.034649649,-0.033101493,-0.031617067,-0.030195653,-0.028836249,-0.027537592,-0.026298201,-0.025116407,-0.023990395,-0.022918237,-0.021897925,-0.020927395,-0.020004557,-0.019127312,-0.018293571,-0.017501271,-0.016748386,-0.01603294,-0.015353014,-0.01470675,-0.01409236,-0.013508129,-0.012952414,-0.01242365,-0.011920345,-0.011441084,-0.010984527,-0.010549404,-0.010134519,-0.009738743,-0.009361013,-0.009000328,-0.008655749,-0.008326393,-0.008011433,-0.007710093,-0.007421644,-0.007145405,-0.006880737,-0.006627042,-0.006383758,-0.006150359,-0.005926355,-0.005711283,-0.005504709,-0.005306228,-0.005115459,-0.004932043,-0.004755644,-0.004585943,-0.004422645,-0.004265466,-0.004114143,-0.003968424,-0.003828074,-0.00369287,-0.003562599,-0.00343706,-0.003316065,-0.003199432,-0.003086989,-0.002978575,-0.002874032,-0.002773213,-0.002675977,-0.00258219,-0.002491721,-0.002404449,-0.002320256
IRF,Growth,US_CMR10,Monetary Policy Shock,inflationq,0,-0.141862414,-0.195961976,-0.193981548,-0.16113986,-0.118444972,-0.078632116,-0.047445948,-0.025940437,-0.01270867,-0.005486072,-0.002077633,-0.000766743,-0.000400042,-0.000308405,-0.000171346,0.000115233,0.000542105,0.001055313,0.001595256,0.002114642,0.002583457,0.002987244,0.003322852,0.003594015,0.003807814,0.003972289,0.004095091,0.004182868,0.004241129,0.004274349,0.004286164,0.004279576,0.00425712,0.004220989,0.004173118,0.004115232,0.004048882,0.003975461,0.003896215,0.003812261,0.003724587,0.003634069,0.003541477,0.003447488,0.00335269,0.003257596,0.003162648,0.003068228,0.002974663,0.002882229,0.002791159,0.00270165,0.002613861,0.002527924,0.002443941,0.002361992,0.002282138,0.002204419,0.002128862,0.002055478,0.001984269,0.001915224,0.001848326,0.001783549,0.001720862,0.001660228,0.001601607,0.001544955,0.001490226,0.001437371,0.001386341,0.001337085,0.001289551,0.001243688,0.001199444,0.001156768,0.00111561,0.001075918,0.001037646,0.001000743,0.000965163,0.000930859,0.000897788,0.000865905,0.000835169,0.000805537,0.000776971,0.000749431,0.000722881,0.000697284,0.000672606,0.000648813,0.000625873,0.000603755,0.000582429,0.000561865,0.000542036,0.000522915,0.000504476
IRF,Growth,US_CMR10fa,Monetary Policy Shock,Inflation,0,-0.02676917,-0.068953879,-0.115651269,-0.159138645,-0.168413143,-0.153386571,-0.125363292,-0.093454822,-0.063632333,-0.039015534,-0.020605726,-0.00806542,-0.000367882,0.003738128,0.005440396,0.005716688,0.005287294,0.004628231,0.004015013,0.003576155,0.003343792,0.003295086,0.003382467,0.003553354,0.003761295,0.003970869,0.004158531,0.004311191,0.004423804,0.004496813,0.004533911,0.004540312,0.004521563,0.004482831,0.004428546,0.004362301,0.004286899,0.004204471,0.00411663,0.004024603,0.003929348,0.003831644,0.003732147,0.003631431,0.003530008,0.003428343,0.003326854,0.003225918,0.003125867,0.003026995,0.002929551,0.002833749,0.002739766,0.002647746,0.002557805,0.002470031,0.002384492,0.002301234,0.002220288,0.002141669,0.00206538,0.001991413,0.001919752,0.001850372,0.001783242,0.001718326,0.001655582,0.001594967,0.001536432,0.001479927,0.001425402,0.001372803,0.001322075,0.001273165,0.001226019,0.001180581,0.001136798,0.001094616,0.001053982,0.001014845,0.000977154,0.000940857,0.000905908,0.000872257,0.000839859,0.000808669,0.000778643,0.000749738,0.000721914,0.00069513,0.000669347,0.00064453,0.000620641,0.000597646,0.000575512,0.000554205,0.000533696,0.000513953,0.000494948
IRF,Growth,US_CMR10fa,Monetary Policy Shock,Interest,0,0.9731342,0.681390842,0.445423494,0.255005732,0.12896862,0.0489132,0.001379979,-0.023565841,-0.033548872,-0.034366714,-0.030232028,-0.024005725,-0.017461732,-0.0115616,-0.006708279,-0.002957748,-0.000179737,0.001831193,0.003286852,0.004368993,0.005215286,0.00591909,0.006536445,0.007095711,0.007607068,0.008070433,0.008481278,0.008834416,0.00912611,0.009354942,0.009521879,0.009629906,0.009683459,0.009687849,0.009648767,0.009571899,0.009462666,0.009326072,0.00916663,0.008988352,0.008794767,0.008588964,0.008373639,0.008151144,0.00792353,0.007692586,0.007459867,0.007226727,0.006994333,0.006763691,0.006535661,0.00631097,0.006090225,0.005873928,0.005662488,0.005456226,0.005255392,0.00506017,0.004870686,0.004687018,0.004509201,0.004337234,0.004171084,0.004010692,0.003855979,0.003706845,0.003563178,0.003424851,0.00329173,0.003163674,0.003040535,0.002922162,0.002808404,0.002699106,0.002594114,0.002493277,0.002396442,0.002303463,0.002214192,0.002128487,0.00204621,0.001967225,0.001891402,0.001818612,0.001748733,0.001681647,0.001617239,0.001555399,0.00149602,0.001439001,0.001384245,0.001331656,0.001281146,0.001232627,0.001186017,0.001141237,0.001098211,0.001056866,0.001017133
IRF,Growth,US_CMR10fa,Monetary Policy Shock,Output,0,-0.13461889,-0.180816833,-0.178003291,-0.155079174,-0.127664894,-0.103163242,-0.084352781,-0.071521312,-0.063763819,-0.059757125,-0.058191544,-0.057978682,-0.05831968,-0.058693916,-0.058809362,-0.058541055,-0.057872968,-0.056850644,-0.055546747,-0.054038686,-0.052396016,-0.050674896,-0.048917129,-0.047151732,-0.04539762,-0.043666447,-0.041965102,-0.040297644,-0.038666644,-0.037074014,-0.035521451,-0.034010607,-0.032543103,-0.031120467,-0.029744045,-0.028414921,-0.027133864,-0.025901303,-0.024717324,-0.023581693,-0.022493886,-0.021453129,-0.02045844,-0.019508668,-0.018602532,-0.017738652,-0.016915578,-0.016131813,-0.015385833,-0.014676102,-0.014001087,-0.013359269,-0.01274915,-0.012169261,-0.011618169,-0.01109448,-0.010596845,-0.010123958,-0.009674565,-0.009247459,-0.008841484,-0.008455534,-0.008088554,-0.007739539,-0.007407532,-0.007091624,-0.006790952,-0.006504699,-0.006232091,-0.005972397,-0.005724923,-0.005489016,-0.005264059,-0.00504947,-0.0048447,-0.004649231,-0.004462574,-0.004284272,-0.004113889,-0.003951019,-0.003795277,-0.003646301,-0.003503751,-0.003367305,-0.00323666,-0.003111532,-0.002991651,-0.002876764,-0.002766632,-0.002661029,-0.002559743,-0.002462572,-0.002369326,-0.002279826,-0.002193903,-0.002111394,-0.002032149,-0.001956023,-0.00188288
IRF,Growth,US_CMR10fa,Monetary Policy Shock,Output Gap,0,-0.13461889,-0.180816833,-0.178003291,-0.155079174,-0.127664894,-0.103163242,-0.084352781,-0.071521312,-0.063763819,-0.059757125,-0.058191544,-0.057978682,-0.05831968,-0.058693916,-0.058809362,-0.058541055,-0.057872968,-0.056850644,-0.055546747,-0.054038686,-0.052396016,-0.050674896,-0.048917129,-0.047151732,-0.04539762,-0.043666447,-0.041965102,-0.040297644,-0.038666644,-0.037074014,-0.035521451,-0.034010607,-0.032543103,-0.031120467,-0.029744045,-0.028414921,-0.027133864,-0.025901303,-0.024717324,-0.023581693,-0.022493886,-0.021453129,-0.02045844,-0.019508668,-0.018602532,-0.017738652,-0.016915578,-0.016131813,-0.015385833,-0.014676102,-0.014001087,-0.013359269,-0.01274915,-0.012169261,-0.011618169,-0.01109448,-0.010596845,-0.010123958,-0.009674565,-0.009247459,-0.008841484,-0.008455534,-0.008088554,-0.007739539,-0.007407532,-0.007091624,-0.006790952,-0.006504699,-0.006232091,-0.005972397,-0.005724923,-0.005489016,-0.005264059,-0.00504947,-0.0048447,-0.004649231,-0.004462574,-0.004284272,-0.004113889,-0.003951019,-0.003795277,-0.003646301,-0.003503751,-0.003367305,-0.00323666,-0.003111532,-0.002991651,-0.002876764,-0.002766632,-0.002661029,-0.002559743,-0.002462572,-0.002369326,-0.002279826,-0.002193903,-0.002111394,-0.002032149,-0.001956023,-0.00188288
IRF,Growth,US_CMR10fa,Monetary Policy Shock,inflationq,0,-0.107076679,-0.168738835,-0.186789562,-0.173949502,-0.144174673,-0.108632546,-0.074696449,-0.046315619,-0.024884718,-0.010165351,-0.001057217,0.003845607,0.005905433,0.006258688,0.005751855,0.004950774,0.004187857,0.003622438,0.003298982,0.003195344,0.003258406,0.003427613,0.003648506,0.003878892,0.004090171,0.004265908,0.004399155,0.004489531,0.004540621,0.004557945,0.004547548,0.004515135,0.004465626,0.004403015,0.004330408,0.004250156,0.004164015,0.004073305,0.003979044,0.003882047,0.003782997,0.003682489,0.003581056,0.003479182,0.003377307,0.003275828,0.0031751,0.003075436,0.002977105,0.002880337,0.002785326,0.002692228,0.002601172,0.002512258,0.00242556,0.002341134,0.002259016,0.002179227,0.002101776,0.002026658,0.00195386,0.00188336,0.001815131,0.001749137,0.00168534,0.001623695,0.001564157,0.001506675,0.0014512,0.001397678,0.001346055,0.001296277,0.00124829,0.001202039,0.001157469,0.001114526,0.001073158,0.001033311,0.000994935,0.000957978,0.000922391,0.000888126,0.000855136,0.000823375,0.000792799,0.000763365,0.000735031,0.000707756,0.000681502,0.000656229,0.000631903,0.000608486,0.000585946,0.00056425,0.000543365,0.000523261,0.000503908,0.000485279,0.000467345
IRF,Growth,US_CMR14,Monetary Policy Shock,Inflation,0,-0.043989699,-0.090866139,-0.133887149,-0.171392449,-0.159161537,-0.138665035,-0.117258171,-0.097276691,-0.079596556,-0.064423618,-0.051633871,-0.040958437,-0.032085127,-0.024710978,-0.018566276,-0.013422631,-0.009092662,-0.005425766,-0.002302448,0.000371446,0.002669943,0.004651382,0.006362021,0.007838888,0.009111994,0.010206012,0.011141542,0.011936056,0.012604591,0.013160268,0.013614672,0.013978126,0.01425991,0.014468408,0.014611236,0.014695328,0.014727013,0.014712077,0.014655807,0.014563037,0.014438186,0.014285286,0.014108018,0.013909731,0.013693474,0.013462015,0.013217859,0.012963276,0.012700312,0.012430808,0.012156419,0.011878625,0.011598747,0.01131796,0.011037305,0.0107577,0.010479952,0.010204764,0.009932747,0.009664426,0.009400253,0.009140605,0.008885799,0.008636097,0.008391708,0.008152794,0.00791948,0.007691851,0.007469962,0.007253838,0.007043479,0.006838865,0.006639954,0.006446688,0.006258996,0.006076793,0.005899984,0.005728466,0.005562129,0.005400857,0.005244528,0.005093019,0.004946202,0.004803951,0.004666135,0.004532627,0.004403296,0.004278016,0.00415666,0.004039104,0.003925224,0.003814902,0.003708019,0.00360446,0.003504114,0.003406871,0.003312626,0.003221275,0.00313272
IRF,Growth,US_CMR14,Monetary Policy Shock,Interest,0,0.963609907,0.657481529,0.405892726,0.200456951,0.069920396,-0.009088224,-0.054094848,-0.077157081,-0.086329916,-0.086933483,-0.082444432,-0.07510793,-0.066353381,-0.05707454,-0.047816743,-0.038901041,-0.030505807,-0.022719919,-0.015577085,-0.009077775,-0.003203081,0.002076636,0.006796429,0.010993548,0.014705538,0.017969152,0.020819743,0.023290959,0.025414604,0.027220606,0.028737028,0.029990119,0.031004374,0.03180261,0.032406033,0.032834318,0.033105683,0.033236964,0.033243687,0.033140144,0.032939461,0.032653671,0.032293777,0.03186982,0.031390944,0.030865455,0.030300878,0.029704016,0.029081,0.028437341,0.027777981,0.02710733,0.026429315,0.025747421,0.025064722,0.024383921,0.02370738,0.023037154,0.022375015,0.021722481,0.021080838,0.020451168,0.01983436,0.01923114,0.018642081,0.018067621,0.017508082,0.016963676,0.016434524,0.015920664,0.015422062,0.014938623,0.014470197,0.014016587,0.013577556,0.013152838,0.012742134,0.012345127,0.011961479,0.011590839,0.011232847,0.010887133,0.010553326,0.010231049,0.009919927,0.009619589,0.009329663,0.009049786,0.008779598,0.008518748,0.008266891,0.008023693,0.007788826,0.007561974,0.007342828,0.007131091,0.006926474,0.006728702,0.006537505
IRF,Growth,US_CMR14,Monetary Policy Shock,Output,0,-0.159151649,-0.24920879,-0.29608592,-0.317523401,-0.325045578,-0.325441854,-0.322540844,-0.318380891,-0.313952756,-0.309659364,-0.305593792,-0.301702424,-0.297876843,-0.294002468,-0.28998167,-0.285742399,-0.281239069,-0.276449683,-0.271371494,-0.266016426,-0.260406894,-0.254572253,-0.248545942,-0.242363285,-0.236059855,-0.229670299,-0.223227537,-0.216762243,-0.210302546,-0.203873881,-0.197498964,-0.191197841,-0.184987991,-0.17888447,-0.172900067,-0.167045477,-0.161329475,-0.155759091,-0.150339776,-0.145075558,-0.139969204,-0.13502235,-0.130235642,-0.125608851,-0.121140992,-0.116830419,-0.112674925,-0.108671823,-0.104818025,-0.101110109,-0.097544385,-0.094116945,-0.090823718,-0.087660512,-0.084623051,-0.081707013,-0.078908057,-0.076221852,-0.073644095,-0.071170536,-0.068796991,-0.066519355,-0.064333618,-0.062235869,-0.060222309,-0.058289251,-0.056433132,-0.054650507,-0.052938059,-0.051292597,-0.049711053,-0.048190489,-0.046728086,-0.045321151,-0.043967109,-0.042663503,-0.041407991,-0.040198341,-0.039032428,-0.037908233,-0.036823835,-0.035777411,-0.03476723,-0.03379165,-0.032849114,-0.031938146,-0.031057347,-0.030205392,-0.029381026,-0.028583063,-0.027810376,-0.027061901,-0.026336631,-0.025633611,-0.024951937,-0.024290755,-0.023649255,-0.023026669,-0.02242227
IRF,Growth,US_CMR14,Monetary Policy Shock,Output Gap,0,-0.159151649,-0.24920879,-0.29608592,-0.317523401,-0.325045578,-0.325441854,-0.322540844,-0.318380891,-0.313952756,-0.309659364,-0.305593792,-0.301702424,-0.297876843,-0.294002468,-0.28998167,-0.285742399,-0.281239069,-0.276449683,-0.271371494,-0.266016426,-0.260406894,-0.254572253,-0.248545942,-0.242363285,-0.236059855,-0.229670299,-0.223227537,-0.216762243,-0.210302546,-0.203873881,-0.197498964,-0.191197841,-0.184987991,-0.17888447,-0.172900067,-0.167045477,-0.161329475,-0.155759091,-0.150339776,-0.145075558,-0.139969204,-0.13502235,-0.130235642,-0.125608851,-0.121140992,-0.116830419,-0.112674925,-0.108671823,-0.104818025,-0.101110109,-0.097544385,-0.094116945,-0.090823718,-0.087660512,-0.084623051,-0.081707013,-0.078908057,-0.076221852,-0.073644095,-0.071170536,-0.068796991,-0.066519355,-0.064333618,-0.062235869,-0.060222309,-0.058289251,-0.056433132,-0.054650507,-0.052938059,-0.051292597,-0.049711053,-0.048190489,-0.046728086,-0.045321151,-0.043967109,-0.042663503,-0.041407991,-0.040198341,-0.039032428,-0.037908233,-0.036823835,-0.035777411,-0.03476723,-0.03379165,-0.032849114,-0.031938146,-0.031057347,-0.030205392,-0.029381026,-0.028583063,-0.027810376,-0.027061901,-0.026336631,-0.025633611,-0.024951937,-0.024290755,-0.023649255,-0.023026669,-0.02242227
IRF,Growth,US_CMR14,Monetary Policy Shock,inflationq,0,-0.175958794,-0.187505761,-0.172084041,-0.150021199,-0.127035145,-0.105519755,-0.086456584,-0.070095278,-0.056314606,-0.044828002,-0.035297597,-0.027393543,-0.020821365,-0.015331405,-0.010718793,-0.006818959,-0.00350149,-0.000663823,0.001774481,0.003876614,0.005692499,0.007261935,0.008617036,0.009784082,0.010784923,0.011638006,0.012359157,0.012962137,0.013459063,0.013860717,0.01417677,0.014415955,0.014586197,0.014694711,0.01474808,0.014752322,0.01471294,0.014634966,0.014522999,0.014381244,0.014213534,0.014023368,0.013813925,0.013588098,0.013348507,0.013097528,0.012837304,0.012569765,0.01229665,0.012019514,0.011739747,0.011458589,0.011177138,0.010896366,0.010617127,0.01034017,0.010066144,0.009795613,0.009529059,0.009266889,0.009009449,0.008757022,0.008509838,0.008268081,0.00803189,0.007801368,0.00757658,0.007357565,0.007144333,0.006936872,0.006735147,0.006539108,0.006348689,0.006163809,0.005984378,0.005810296,0.005641454,0.005477738,0.00531903,0.005165205,0.005016138,0.004871701,0.004731765,0.0045962,0.004464876,0.004337666,0.004214443,0.004095079,0.003979452,0.003867441,0.003758925,0.003653789,0.00355192,0.003453206,0.00335754,0.003264818,0.003174939,0.003087804,0.003003318
IRF,Growth,US_CMR14noFA,Monetary Policy Shock,Inflation,0,-0.033216701,-0.067159517,-0.096952061,-0.121720299,-0.108435774,-0.09017178,-0.072506014,-0.056997324,-0.044064261,-0.033631879,-0.025407912,-0.019028219,-0.014132355,-0.01039891,-0.007558189,-0.005392853,-0.00373279,-0.002447794,-0.001439948,-0.000636673,1.52E-05,0.000554207,0.001008135,0.001396847,0.001734526,0.002031292,0.002294396,0.002529073,0.002739159,0.002927519,0.003096351,0.003247391,0.003382063,0.003501568,0.003606953,0.003699155,0.003779027,0.003847361,0.003904894,0.003952325,0.003990311,0.004019476,0.004040415,0.004053689,0.004059833,0.004059356,0.004052739,0.004040437,0.004022885,0.004000491,0.003973643,0.003942707,0.003908029,0.003869935,0.003828734,0.003784715,0.003738152,0.003689303,0.003638409,0.003585698,0.003531383,0.003475666,0.003418732,0.00336076,0.003301912,0.003242344,0.003182199,0.00312161,0.003060704,0.002999595,0.002938393,0.002877197,0.002816101,0.00275519,0.002694543,0.002634234,0.00257433,0.002514893,0.002455978,0.002397639,0.00233992,0.002282866,0.002226514,0.002170899,0.002116051,0.002061998,0.002008764,0.001956371,0.001904836,0.001854175,0.001804402,0.001755526,0.001707558,0.001660503,0.001614366,0.001569151,0.001524859,0.001481489,0.00143904
IRF,Growth,US_CMR14noFA,Monetary Policy Shock,Interest,0,0.972657192,0.681919589,0.449684395,0.265749797,0.148486641,0.076271992,0.033287328,0.008830294,-0.004125365,-0.0101231,-0.012055265,-0.011729691,-0.010250967,-0.008274289,-0.006172566,-0.004145086,-0.002287169,-0.000634113,0.000811645,0.002064145,0.003144344,0.004074797,0.004876919,0.005569747,0.006169563,0.006689967,0.00714216,0.007535298,0.007876855,0.008172948,0.008428617,0.008648053,0.008834782,0.008991809,0.009121732,0.009226827,0.009309111,0.009370395,0.009412319,0.009436381,0.00944396,0.009436333,0.009414685,0.00938012,0.009333671,0.009276307,0.009208933,0.009132401,0.009047511,0.008955014,0.008855616,0.008749979,0.008638726,0.008522442,0.008401677,0.008276944,0.008148727,0.008017478,0.007883621,0.007747553,0.007609642,0.007470237,0.007329658,0.007188208,0.007046166,0.006903792,0.006761328,0.006618999,0.006477011,0.006335556,0.006194812,0.00605494,0.005916091,0.0057784,0.005641994,0.005506985,0.005373479,0.005241567,0.005111335,0.004982857,0.004856202,0.004731428,0.004608589,0.004487729,0.004368888,0.004252099,0.00413739,0.004024783,0.003914296,0.003805941,0.003699728,0.003595662,0.003493744,0.003393972,0.00329634,0.003200841,0.003107464,0.003016196,0.002927021
IRF,Growth,US_CMR14noFA,Monetary Policy Shock,Output,0,-0.119092363,-0.179107887,-0.203186194,-0.206947093,-0.200390697,-0.18933646,-0.17700148,-0.165036732,-0.154182598,-0.144673438,-0.136481262,-0.129458012,-0.123415126,-0.118165212,-0.113541494,-0.109404743,-0.105643596,-0.10217172,-0.098923807,-0.095851432,-0.092919292,-0.090102025,-0.087381642,-0.084745514,-0.082184847,-0.07969354,-0.077267354,-0.074903312,-0.072599273,-0.070353641,-0.068165156,-0.066032765,-0.063955529,-0.061932564,-0.05996301,-0.058046007,-0.056180683,-0.054366154,-0.052601514,-0.050885846,-0.049218216,-0.047597678,-0.04602328,-0.044494063,-0.043009064,-0.041567321,-0.040167873,-0.038809762,-0.037492035,-0.036213748,-0.034973962,-0.033771748,-0.032606187,-0.031476371,-0.030381404,-0.029320401,-0.028292491,-0.027296815,-0.02633253,-0.025398803,-0.024494818,-0.023619773,-0.022772881,-0.021953368,-0.021160477,-0.020393465,-0.019651603,-0.018934178,-0.018240494,-0.017569865,-0.016921625,-0.016295121,-0.015689713,-0.015104777,-0.014539705,-0.013993902,-0.013466786,-0.012957791,-0.012466365,-0.011991967,-0.011534074,-0.011092173,-0.010665765,-0.010254364,-0.009857497,-0.009474703,-0.009105533,-0.008749553,-0.008406337,-0.008075472,-0.007756558,-0.007449204,-0.007153031,-0.006867671,-0.006592766,-0.006327969,-0.006072942,-0.005827357,-0.005590897
IRF,Growth,US_CMR14noFA,Monetary Policy Shock,Output Gap,0,-0.119092363,-0.179107887,-0.203186194,-0.206947093,-0.200390697,-0.18933646,-0.17700148,-0.165036732,-0.154182598,-0.144673438,-0.136481262,-0.129458012,-0.123415126,-0.118165212,-0.113541494,-0.109404743,-0.105643596,-0.10217172,-0.098923807,-0.095851432,-0.092919292,-0.090102025,-0.087381642,-0.084745514,-0.082184847,-0.07969354,-0.077267354,-0.074903312,-0.072599273,-0.070353641,-0.068165156,-0.066032765,-0.063955529,-0.061932564,-0.05996301,-0.058046007,-0.056180683,-0.054366154,-0.052601514,-0.050885846,-0.049218216,-0.047597678,-0.04602328,-0.044494063,-0.043009064,-0.041567321,-0.040167873,-0.038809762,-0.037492035,-0.036213748,-0.034973962,-0.033771748,-0.032606187,-0.031476371,-0.030381404,-0.029320401,-0.028292491,-0.027296815,-0.02633253,-0.025398803,-0.024494818,-0.023619773,-0.022772881,-0.021953368,-0.021160477,-0.020393465,-0.019651603,-0.018934178,-0.018240494,-0.017569865,-0.016921625,-0.016295121,-0.015689713,-0.015104777,-0.014539705,-0.013993902,-0.013466786,-0.012957791,-0.012466365,-0.011991967,-0.011534074,-0.011092173,-0.010665765,-0.010254364,-0.009857497,-0.009474703,-0.009105533,-0.008749553,-0.008406337,-0.008075472,-0.007756558,-0.007449204,-0.007153031,-0.006867671,-0.006592766,-0.006327969,-0.006072942,-0.005827357,-0.005590897
IRF,Growth,US_CMR14noFA,Monetary Policy Shock,inflationq,0,-0.132866803,-0.135771264,-0.119170179,-0.099072952,-0.079728701,-0.06271529,-0.048507111,-0.037038195,-0.027996447,-0.020985762,-0.015611245,-0.011519422,-0.008412991,-0.006051983,-0.004248361,-0.002858075,-0.001772742,-0.000911999,-0.000216976,0.000355023,0.000834714,0.001244067,0.001598737,0.001909871,0.002185428,0.002431132,0.002651152,0.002848581,0.003025772,0.003184572,0.003326477,0.003452744,0.00356446,0.003662591,0.003748018,0.003821551,0.003883949,0.003935925,0.003978153,0.004011273,0.004035892,0.004052587,0.004061906,0.004064369,0.004060471,0.004050678,0.004035436,0.004015165,0.003990261,0.003961103,0.003928044,0.00389142,0.003851549,0.003808728,0.003763238,0.003715345,0.003665298,0.00361333,0.003559663,0.003504501,0.003448039,0.003390459,0.00333193,0.003272611,0.00321265,0.003152186,0.003091348,0.003030257,0.002969024,0.002907753,0.00284654,0.002785474,0.002724638,0.002664108,0.002603953,0.002544238,0.002485022,0.002426358,0.002368296,0.002310879,0.002254149,0.002198141,0.002142887,0.002088418,0.002034758,0.001981929,0.001929952,0.001878844,0.001828618,0.001779286,0.001730859,0.001683343,0.001636744,0.001591067,0.001546312,0.001502482,0.001459574,0.001417587,0.001376518
IRF,Growth,US_CPS10,Monetary Policy Shock,Inflation,0,-0.023224644,-0.043057925,-0.059692626,-0.073591696,-0.061999762,-0.051913864,-0.043451471,-0.036405649,-0.030520448,-0.025593338,-0.021463677,-0.018000898,-0.015096895,-0.012661401,-0.010618812,-0.008905742,-0.00746903,-0.006264094,-0.005253544,-0.00440602,-0.003695222,-0.003099093,-0.002599134,-0.002179831,-0.001828171,-0.001533243,-0.001285894,-0.001078448,-0.000904468,-0.000758555,-0.000636182,-0.00053355,-0.000447476,-0.000375287,-0.000314744,-0.000263968,-0.000221384,-0.000185669,-0.000155716,-0.000130595,-0.000109527,-9.19E-05,-7.70E-05,-6.46E-05,-5.42E-05,-4.54E-05,-3.81E-05,-3.20E-05,-2.68E-05,-2.25E-05,-1.89E-05,-1.58E-05,-1.33E-05,-1.11E-05,-9.33E-06,-7.82E-06,-6.56E-06,-5.50E-06,-4.62E-06,-3.87E-06,-3.25E-06,-2.72E-06,-2.28E-06,-1.92E-06,-1.61E-06,-1.35E-06,-1.13E-06,-9.47E-07,-7.95E-07,-6.66E-07,-5.59E-07,-4.69E-07,-3.93E-07,-3.30E-07,-2.77E-07,-2.32E-07,-1.94E-07,-1.63E-07,-1.37E-07,-1.15E-07,-9.62E-08,-8.07E-08,-6.77E-08,-5.68E-08,-4.76E-08,-3.99E-08,-3.35E-08,-2.81E-08,-2.36E-08,-1.98E-08,-1.66E-08,-1.39E-08,-1.17E-08,-9.77E-09,-8.20E-09,-6.87E-09,-5.76E-09,-4.83E-09,-4.05E-09
IRF,Growth,US_CPS10,Monetary Policy Shock,Interest,0,0.949833054,0.644407841,0.411366201,0.237596206,0.159614782,0.121114132,0.098125447,0.081492387,0.068198031,0.057181585,0.047960699,0.04022658,0.033738354,0.028295967,0.023731262,0.019902863,0.016692054,0.013999222,0.011740808,0.009846731,0.008258214,0.006925964,0.005808638,0.004871564,0.004085662,0.003426546,0.002873761,0.002410154,0.002021337,0.001695247,0.001421762,0.001192397,0.001000035,0.000838705,0.000703401,0.000589926,0.000494756,0.00041494,0.000348,0.000291859,0.000244775,0.000205287,0.000172169,0.000144394,0.0001211,0.000101564,8.52E-05,7.14E-05,5.99E-05,5.02E-05,4.21E-05,3.53E-05,2.96E-05,2.49E-05,2.08E-05,1.75E-05,1.47E-05,1.23E-05,1.03E-05,8.65E-06,7.26E-06,6.08E-06,5.10E-06,4.28E-06,3.59E-06,3.01E-06,2.52E-06,2.12E-06,1.78E-06,1.49E-06,1.25E-06,1.05E-06,8.79E-07,7.37E-07,6.18E-07,5.18E-07,4.35E-07,3.65E-07,3.06E-07,2.56E-07,2.15E-07,1.80E-07,1.51E-07,1.27E-07,1.06E-07,8.92E-08,7.48E-08,6.28E-08,5.26E-08,4.41E-08,3.70E-08,3.11E-08,2.60E-08,2.18E-08,1.83E-08,1.54E-08,1.29E-08,1.08E-08,9.06E-09
